month;GPR globale;GPRHC_BEL;GPRHC_BRA;GPRHC_CHL;GPRHC_CHN;GPRHC_COL;GPRHC_DEU;GPRHC_DNK;GPRHC_EGY;GPRHC_ESP;GPRHC_FIN;GPRHC_FRA;GPRHC_IDN;GPRHC_IND;GPRHC_ITA;GPRHC_JPN;GPRHC_KOR;GPRHC_MEX;GPRHC_MYS;GPRHC_NLD;GPRHC_PER;GPRHC_PHL;GPRHC_POL;GPRHC_PRT;GPRHC_SAU;GPRHC_SWE;GPRHC_THA;GPRHC_TUR;GPRHC_TWN;GPRHC_USA;GPRHC_VNM;GPRHC_ZAF;;GPR Aggregato USA;GPR Aggregato Europe;GPR Aggregato Japan;GPR Aggregato Emerging
01/08/2017;138.531616210937;0.142025277018547;0.0426075831055641;0.0568101108074188;1.20721483230591;0.113620221614838;0.468683421611786;0.0852151662111282;0.127822756767273;0.298253089189529;0.0710126385092735;0.624911248683929;0.0284050554037094;0.213037922978401;0.142025277018547;0.724328935146332;1.6190881729126;0.156227812170982;0.0284050554037094;0.0852151662111282;0.0142025277018547;0.227240443229675;0.0852151662111282;0.0710126385092735;0.241442978382111;0.0852151662111282;0.0284050554037094;0.213037922978401;0.0710126385092735;3.86308765411377;0.0710126385092735;0.0284050554037094;;3.86308765411377;0.207356908917427;0.724328935146332;0.240695471042081
01/09/2017;115.534446716309;0.0959824472665787;0.0959824472665787;0.0274235568940639;1.27519536018372;0;0.35650622844696;0.0411353334784508;0.191964894533157;0.205676674842834;0;0.713012456893921;0.0548471137881279;0.315370917320251;0.0959824472665787;0.781571388244629;1.56314277648926;0.260523796081543;0.0822706669569016;0.0822706669569016;0.0548471137881279;0.0411353334784508;0.0411353334784508;0;0.13711778819561;0.0959824472665787;0.013711778447032;0.260523796081543;0.013711778447032;3.40052103996277;0.0274235568940639;0.0822706669569016;;3.40052103996277;0.16865487024188;0.781571388244629;0.238873614488464
01/10/2017;91.4615707397461;0.133262261748314;0.0133262258023024;0;0.652985095977783;0.0266524516046047;0.439765453338623;0.0133262258023024;0.226545840501785;0.0932835787534714;0.0266524516046047;0.706290006637573;0;0.173240944743156;0.0799573585391045;0.279850751161575;0.786247313022614;0.133262261748314;0.0399786792695522;0.0399786792695522;0.0133262258023024;0.119936034083366;0.0266524516046047;0.0266524516046047;0.279850751161575;0.0932835787534714;0.0533049032092094;0.453091681003571;0.0133262258023024;2.74520254135132;0.133262261748314;0.0533049032092094;;2.74520254135132;0.165245204605162;0.279850751161575;0.168331276331293
01/11/2017;92.5960159301758;0.0856898054480553;0.0428449027240276;0;0.571265339851379;0;0.242787778377533;0.0285632684826851;0.199942871928215;0.0714081674814224;0.0142816342413425;0.442730635404587;0.0142816342413425;0.0571265369653702;0.0714081674814224;0.342759221792221;0.614110231399536;0.0428449027240276;0.0285632684826851;0.0714081674814224;0;0.11425307393074;0.0142816342413425;0.0285632684826851;0.471293926239014;0.0285632684826851;0.0285632684826851;0.214224502444267;0.0285632684826851;2.18509006500244;0.0999714359641075;0.0428449027240276;;2.18509006500244;0.108540416136384;0.342759221792221;0.136051352675024
01/12/2017;82.7182540893555;0.145285487174988;0.0435856468975544;0;0.653784692287445;0.0145285483449697;0.145285487174988;0;0.217928230762482;0.101699836552143;0;0.392270803451538;0;0.145285487174988;0.101699836552143;0.363213717937469;0.69737035036087;0.101699836552143;0.0145285483449697;0.0435856468975544;0.0145285483449697;0.0145285483449697;0.0145285483449697;0.0290570966899395;0.261513888835907;0;0.0145285483449697;0.261513888835907;0.0145285483449697;2.28098201751709;0.0435856468975544;0.058114193379879;;2.28098201751709;0.0958884194493294;0.363213717937469;0.136109563178922
01/01/2018;92.4267883300781;0.135623872280121;0.0150693189352751;0.0150693189352751;0.572634100914001;0.0452079549431801;0.301386386156082;0.0301386378705502;0.135623872280121;0;0;0.527426183223724;0.10548523068428;0.150693193078041;0.0452079549431801;0.150693193078041;0.572634100914001;0.135623872280121;0.0301386378705502;0.0753465965390205;0.0452079549431801;0.0602772757411003;0.0150693189352751;0;0.241109102964401;0.10548523068428;0.0452079549431801;0.557564795017242;0.0150693189352751;2.45629906654358;0.0904159098863602;0.0602772757411003;;2.45629906654358;0.122061486169696;0.150693193078041;0.153072553049577
01/02/2018;64.4913711547852;0.0613120794296265;0.0153280198574066;0;0.383200496435165;0.0306560397148132;0.260576337575912;0.0153280198574066;0.13795217871666;0.0306560397148132;0;0.398528516292572;0;0.0766400992870331;0.0459840595722198;0.13795217871666;0.337216436862946;0.0766400992870331;0;0;0.0153280198574066;0;0.0459840595722198;0;0.153280198574066;0.0919681191444397;0.0306560397148132;0.475168615579605;0.0459840595722198;2.0846107006073;0.0306560397148132;0.0153280198574066;;2.0846107006073;0.090435317158699;0.13795217871666;0.0984220222422951
01/03/2018;111.962295532227;0.2219447940588;0.124843947589397;0.0416146479547024;0.776806771755219;0.013871549628675;0.513247311115265;0.013871549628675;0.1109723970294;0.0693577453494072;0.013871549628675;0.762935221195221;0;0.0971008464694023;0.1109723970294;0.374531835317612;0.929393827915192;0.194201692938805;0.0554861985146999;0.0416146479547024;0.0416146479547024;0;0.152587041258812;0;0.235816344618797;0.0832292959094048;0.013871549628675;0.235816344618797;0.013871549628675;2.73269534111023;0.0971008464694023;0;;2.73269534111023;0.183104451186955;0.374531835317612;0.164998431788071
01/04/2018;123.263473510742;0.144300147891045;0.0577200576663017;0.0144300144165754;0.6782106757164;0.0144300144165754;0.389610379934311;0;0.129870131611824;0.0144300144165754;0.0144300144165754;0.793650805950165;0.0288600288331509;0.129870131611824;0.0144300144165754;0.187590181827545;0.72150069475174;0.216450214385986;0.0721500739455223;0.0865800902247429;0.0432900451123714;0.0432900451123714;0.0144300144165754;0;0.30303031206131;0.0577200576663017;0;0.447330445051193;0.0144300144165754;2.75613284111023;0.0432900451123714;0.0288600288331509;;2.75613284111023;0.151515152491629;0.187590181827545;0.157970683551148
01/05/2018;125.666618347168;0.242268770933151;0.0427533127367496;0;1.39660823345184;0.0142511045560241;0.684053003787994;0.0997577309608459;0.114008836448193;0.0285022091120481;0;0.954823970794678;0.0570044182240963;0.185264363884926;0.128259941935539;0.441784232854843;1.22559499740601;0.185264363884926;0.0855066254734993;0.0712555199861526;0.0142511045560241;0.0997577309608459;0.0570044182240963;0;0.32777538895607;0.0142511045560241;0.0142511045560241;0.199515461921692;0.0427533127367496;2.99273204803467;0.0855066254734993;0;;2.99273204803467;0.222317225206643;0.441784232854843;0.218266915971119
01/06/2018;103.968589782715;0.227401927113533;0.0142126204445958;0.0142126204445958;0.838544607162476;0.0142126204445958;0.440591245889664;0.04263786226511;0.113700963556767;0.0284252408891916;0.0994883477687836;0.525866985321045;0.0142126204445958;0.127913594245911;0.156338825821877;0.483229100704193;1.22228538990021;0.270039796829224;0.04263786226511;0.0284252408891916;0.0568504817783833;0.0284252408891916;0.0710631012916565;0.0284252408891916;0.184764072299004;0.0710631012916565;0.0284252408891916;0.127913594245911;0.0284252408891916;2.77146100997925;0.113700963556767;0.04263786226511;;2.77146100997925;0.164866401813924;0.483229100704193;0.176535710202236
01/07/2018;110.028427124023;0.422248095273972;0.0291205588728189;0.0145602794364095;0.582411170005798;0;0.422248095273972;0.043680839240551;0.087361678481102;0.0145602794364095;0.567850887775421;0.305765867233276;0.043680839240551;0.160163074731827;0.0728013962507248;0.291205585002899;0.698893427848816;0.160163074731827;0.043680839240551;0.043680839240551;0;0.0145602794364095;0.0728013962507248;0;0.203843906521797;0.087361678481102;0.043680839240551;0.203843906521797;0.0145602794364095;2.47524762153625;0.174723356962204;0.0291205588728189;;2.47524762153625;0.198019797820598;0.291205585002899;0.135640498201706
01/08/2018;112.741683959961;0.0754147842526436;0.0452488698065281;0.0452488698065281;0.663650095462799;0.0754147842526436;0.286576181650162;0.0301659125834703;0.150829568505287;0.0754147842526436;0.22624434530735;0.316742092370987;0.0754147842526436;0.180995479226112;0.0904977396130562;0.256410270929337;0.754147827625275;0.105580694973469;0.0904977396130562;0.0452488698065281;0.0301659125834703;0.0904977396130562;0.0452488698065281;0.0150829562917352;0.316742092370987;0.0150829562917352;0.0754147842526436;0.346908003091812;0;2.66968321800232;0.105580694973469;0.0452488698065281;;2.66968321800232;0.117647062242031;0.256410270929337;0.170675562106465
01/09/2018;75.0539093017578;0.058343056589365;0.0291715282946825;0;0.568844795227051;0;0.175029173493385;0.0291715282946825;0.11668611317873;0.0437572933733463;0.0145857641473413;0.320886820554733;0;0.11668611317873;0.072928823530674;0.160443410277367;0.525087535381317;0.072928823530674;0.0291715282946825;0.058343056589365;0;0.0291715282946825;0.0291715282946825;0;0.175029173493385;0;0.0145857641473413;0.379229873418808;0.102100349962711;1.86697781085968;0.0291715282946825;0;;1.86697781085968;0.0773045516572893;0.160443410277367;0.116686114894324
01/10/2018;92.0164794921875;0.128369703888893;0.0285266004502773;0.0285266004502773;0.713165044784546;0.0285266004502773;0.385109126567841;0.0142633002251387;0.199686214327812;0.0142633002251387;0.0427899025380611;0.527742147445679;0.0570532009005547;0.142633005976677;0.0570532009005547;0.171159610152245;0.299529314041138;0.242476105690002;0.0285266004502773;0.0285266004502773;0.0142633002251387;0.0713165029883385;0.0427899025380611;0;0.599058628082275;0.0570532009005547;0.0142633002251387;0.599058628082275;0.0570532009005547;2.15375828742981;0.0285266004502773;0;;2.15375828742981;0.125517048314214;0.171159610152245;0.1681568079481
01/11/2018;80.407585144043;0.0726321935653687;0.0726321935653687;0.0145264379680157;0.552004635334015;0.0290528759360313;0.232423007488251;0.043579313904047;0.130737945437431;0.043579313904047;0.0581057518720627;0.246949449181557;0.0145264379680157;0.188843697309494;0.0726321935653687;0.174317255616188;0.43579313158989;0.188843697309494;0.0145264379680157;0.0145264379680157;0.0145264379680157;0.043579313904047;0.0726321935653687;0;0.668216168880463;0.0581057518720627;0;0.464846014976501;0.0290528759360313;1.8739105463028;0.0581057518720627;0;;1.8739105463028;0.084253341332078;0.174317255616188;0.157497170920435
01/12/2018;90.607666015625;0.169962912797928;0.0309023484587669;0.0154511742293835;0.540791094303131;0.0309023484587669;0.216316446661949;0.0463535226881504;0.108158223330975;0.0154511742293835;0.0463535226881504;0.386279344558716;0.0154511742293835;0.0309023484587669;0.0772558748722076;0.0463535226881504;0.370828181505203;0.216316446661949;0.0154511742293835;0.0463535226881504;0.0309023484587669;0.0154511742293835;0.0463535226881504;0;0.478986412286758;0.139060571789742;0;0.556242287158966;0.0309023484587669;2.30222487449646;0.0463535226881504;0.0154511742293835;;2.30222487449646;0.114338689297438;0.0463535226881504;0.136620910740212
01/01/2019;87.4241027832031;0.133057355880737;0.206978112459183;0.0295683033764362;0.872264921665192;0.147841513156891;0.280898869037628;0.0147841516882181;0.162625670433044;0.0739207565784454;0.0443524532020092;0.458308696746826;0.0295683033764362;0.0591366067528725;0.0443524532020092;0.133057355880737;0.487876981496811;0.23654642701149;0.0147841516882181;0.0739207565784454;0.0887049064040184;0.0591366067528725;0.0887049064040184;0;0.221762269735336;0.0295683033764362;0.0295683033764362;0.369603782892227;0.0295683033764362;2.36546421051025;0.177409812808037;0.0591366067528725;;2.36546421051025;0.115316379629076;0.133057355880737;0.177409815258886
01/02/2019;96.800163269043;0.147299513220787;0.229132562875748;0.0327332243323326;0.998363316059113;0.392798691987991;0.343698859214783;0.0654664486646652;0.0981996729969978;0.13093289732933;0.0327332243323326;0.572831451892853;0;0.278232395648956;0.0654664486646652;0.196399345993996;0.65466445684433;0.343698859214783;0.0163666121661663;0.0654664486646652;0.0818330571055412;0.0490998364984989;0.196399345993996;0.0327332243323326;0.376432090997696;0.0981996729969978;0.0490998364984989;0.261865794658661;0.0163666121661663;2.71685767173767;0.376432090997696;0.0327332243323326;;2.71685767173767;0.155482818931341;0.196399345993996;0.236023772703974
01/03/2019;82.3282928466797;0.101185314357281;0.115640357136726;0.0722752213478088;0.578201770782471;0.187915578484535;0.130095407366753;0.0289100892841816;0.0433651357889175;0.101185314357281;0;0.390286207199097;0;0.318010985851288;0.115640357136726;0.0867302715778351;0.462561428546906;0.0578201785683632;0.0433651357889175;0.0722752213478088;0.0289100892841816;0.0867302715778351;0.0578201785683632;0.0433651357889175;0.245735764503479;0.0289100892841816;0.0144550446420908;0.245735764503479;0.0144550446420908;2.29835224151611;0.34692108631134;0.0289100892841816;;2.29835224151611;0.101185313612223;0.0867302715778351;0.155201532926999
01/04/2019;79.2534484863281;0.0460971109569073;0.0614628158509731;0.0307314079254866;0.414873987436295;0.10755992680788;0.169022738933563;0.0153657039627433;0.307314068078995;0.0921942219138145;0.0307314079254866;0.476336807012558;0.0768285170197487;0.368776887655258;0.0921942219138145;0.276582658290863;0.460971117019653;0.230485558509827;0.0153657039627433;0;0.0614628158509731;0.0614628158509731;0.0460971109569073;0;0.39950829744339;0.0768285170197487;0.0153657039627433;0.261216968297958;0.0921942219138145;2.16656422615051;0.199754148721695;0.0614628158509731;;2.16656422615051;0.0998770729638636;0.276582658290863;0.172257625742962
01/05/2019;106.471900939941;0.194000899791718;0.0447694361209869;0.014923145994544;0.835696160793304;0.104462020099163;0.358155488967896;0;0.179077744483948;0.164154604077339;0.149231463670731;0.507386982440948;0.149231463670731;0.313386052846909;0.149231463670731;0.402924925088882;0.701387882232666;0.134308308362961;0.104462020099163;0.149231463670731;0.0746157318353653;0.0746157318353653;0.0746157318353653;0.014923145994544;0.537233233451843;0.0746157318353653;0.0746157318353653;0.223847180604935;0.014923145994544;2.74585890769958;0.283539772033691;0.0596925839781761;;2.74585890769958;0.176093124412;0.402924925088882;0.210494898847843
01/06/2019;106.588455200195;0.12080942094326;0.0151011776179075;0.030202355235815;0.951374232769012;0;0.513440072536469;0;0.12080942094326;0.0453035347163677;0.0151011776179075;0.604047119617462;0;0.196315318346024;0.0906070694327354;0.694654166698456;0.679553031921387;0.377529442310333;0;0.0453035347163677;0.0151011776179075;0.0151011776179075;0;0;0.77016007900238;0.0755058899521828;0;0.317124724388123;0.0453035347163677;2.62760496139526;0.151011779904366;0.0151011776179075;;2.62760496139526;0.151011781953275;0.694654166698456;0.194725717368879
01/07/2019;93.5212554931641;0.157828286290169;0.0157828275114298;0;0.662878811359406;0.0473484843969345;0.45770201086998;0;0.189393937587738;0.110479794442654;0.0315656550228596;0.568181812763214;0.0315656550228596;0.268308073282242;0.142045453190804;0.410353541374207;0.536616146564484;0.110479794442654;0.0157828275114298;0.0473484843969345;0;0.0315656550228596;0.0473484843969345;0.0157828275114298;0.568181812763214;0.0315656550228596;0.0157828275114298;0.394570708274841;0.0315656550228596;2.54103541374207;0.268308073282242;0.0157828275114298;;2.54103541374207;0.15624999795109;0.410353541374207;0.171119084287631
01/08/2019;103.404418945312;0.168970808386803;0.261136710643768;0.0307219661772251;1.13671278953552;0.0460829511284828;0.522273421287537;0.0153609830886126;0.184331804513931;0.107526883482933;0.0768049135804176;0.75268816947937;0.0153609830886126;0.522273421287537;0.184331804513931;0.599078357219696;0.675883233547211;0.276497691869736;0;0.0614439323544502;0.0153609830886126;0.0921659022569656;0.0921659022569656;0.0768049135804176;0.245775729417801;0.0921659022569656;0.0768049135804176;0.276497691869736;0.1228878647089;3.3794162273407;0.0921659022569656;0.0614439323544502;;3.3794162273407;0.205837173201144;0.599078357219696;0.222330019662255
01/09/2019;90.3679885864258;0.0438020154833794;0.0292013436555862;0.0146006718277931;0.496422827243805;0.0584026873111725;0.321214765310287;0.0146006718277931;0.146006718277931;0.0438020154833794;0;0.51102352142334;0;0.204409405589104;0.0584026873111725;0.248211413621902;0.37961745262146;0.116805374622345;0.0438020154833794;0.0876040309667587;0;0.0146006718277931;0.0438020154833794;0;0.773835599422455;0.0438020154833794;0;0.306614100933075;0.0292013436555862;2.40911078453064;0.18980872631073;0.0292013436555862;;2.40911078453064;0.112425172328949;0.248211413621902;0.151385910416904
